,date,monthOfYear,abortion,abused-drugs,adult,alcohol-and-tobacco,any,auctions,block-list,business-and-economy,command-and-control,computer-and-internet-info,content-delivery-networks,copyright-infringement,cryptocurrency,dating,dynamic-dns,educational-institutions,entertainment-and-arts,extremism,financial-services,gambling,games,government,grayware,hacking,health-and-medicine,home-and-garden,hunting-and-fishing,insufficient-content,internet-communications-and-telephony,internet-portals,job-search,legal,malware,military,motor-vehicles,music,news,not-resolved,nudity,online-storage-and-backup,parked,peer-to-peer,personal-sites-and-blogs,philosophy-and-political-advocacy,phishing,private-ip-addresses,proxy-avoidance-and-anonymizers,questionable,real-estate,recreation-and-hobbies,reference-and-research,religion,search-engines,sex-education,shareware-and-freeware,shopping,social-networking,society,sports,stock-advice-and-tools,streaming-media,swimsuits-and-intimate-apparel,training-and-tools,translation,travel,unknown,weapons,web-advertisements,web-based-email,web-hosting
343,2020-03-09,2020-03,4.510175748097002e-07,0.0008875794431007004,0.03496793745067087,0.007685779933833055,0.1700750076871398,0.09598953723979822,0.0,0.1459107315719095,0.003420631838988681,0.17640462061306006,0.7874534000717197,0.005746517565823597,0.0,0.03683093487493409,0.0022947464178112447,0.4990498343663394,0.3154997604765287,1.3067820776172444e-08,0.015510843841510484,0.0014607525986262354,0.054151561808656275,0.03451687896734957,0.0,0.0018279983910659576,0.006768919194223401,0.0014161930778733018,0.06393211274620483,0.5875562459370319,0.003691348742429277,0.09942041507751358,0.059573844996829724,0.0454167674574197,0.0008884007868381212,0.00010715736321393002,0.0769804428714467,1.6973317845313876,0.02704754302948171,0.00033896519602564243,0.00011638621838694323,0.5629037153256937,0.0007897330845070855,0.000501782858041553,0.022499785598476194,0.002180081115561723,5.8797292242550946e-05,0.0450644248961611,0.005344301381073155,0.03775726295157752,0.04913195765460324,0.09039701878431676,0.01611803204194673,0.0020037714570076176,0.013229139884048202,3.0578151988143274e-05,0.00014507757901918323,0.02067304090524448,0.8460859257021828,0.0510035085427314,0.25996366965891954,0.003728132837277942,0.6545689102428317,5.706815994666417e-05,0.03170924972237833,0.05771198252568166,1.0786275663838392,0.05144864636319443,0.00042917827546297486,0.010284879707309466,0.043545215703891554,0.029190857718392475
344,2020-03-10,2020-03,1.142448815997824e-06,0.002584264726630121,0.09044520653299105,0.023626161849544417,2.226295347326745,0.008017495007804793,0.0,0.030424452608264752,0.0007176884753669688,0.08337079415148987,0.5558861108577557,0.001157157085011283,0.0,0.002038517348916525,0.0012589582773878465,0.1323959747963822,0.1652496001523788,1.4689779466199813e-05,0.0031046587882479133,0.013532091493866959,0.010690285965049616,0.3007839934952725,0.0,1.936616549404917e-05,0.011941186378601072,0.005354504424468929,0.019863951328107903,0.07345122654186133,0.07331428127662476,0.007220521131971109,0.04612891880313654,0.011961379379831856,0.001807667152515024,0.004229072176350968,0.0021048876997361563,3.332697113582552,0.28508867326468934,0.00019851545923982858,2.8166847818559807e-05,0.1554295251646128,0.007879481968423217,0.0012720420475060912,0.09902950141365788,0.01658174279978428,8.36478878611757e-05,0.00014412371265125776,0.0010553489289998642,0.0022073190462235195,0.025665989399893334,0.022782853225959146,0.001702270920559254,0.002184813591509267,0.012270855209298935,1.7908060920483985e-05,0.054886119171088654,0.026309535732958442,1.345023799848586,0.0013671698230095094,0.019196647754718753,0.0009200171952635403,1.394981250558431,0.00044609623205316997,0.023993194656274194,0.0015474417109243353,0.14125295900944682,0.006630689736915302,0.0015066913638930011,0.015069437398071189,0.053722913253544786,0.00293979991376273
345,2020-03-11,2020-03,1.2962747767491638e-05,0.0001336029721615677,0.01887731576193912,0.00917286169070772,0.24209406547605997,0.2491867199165359,0.0,0.007937956499456077,0.00044481469815759074,0.39900448606953887,1.8193901475735745,0.030954624874910026,0.0,0.0015678693608047495,0.014612322381208647,1.0718351759365827,1.4492526019546415,3.4181947830876183e-06,0.03617807646657947,0.006955393669667833,1.362343501800528,0.2928661052153951,0.0,0.001733973123602019,0.10088569901753076,0.0005392139305651955,0.005712684517802199,0.20242728880952718,0.01851265842707696,0.0368752290502394,0.0019898565805897125,0.011845007642921195,0.003530564915028404,0.005592148444941834,0.01030936652277074,0.5976612731343832,0.05724941911931546,3.608367711562671e-05,1.3928385913012095e-05,0.22334575646826177,0.03290747069420295,0.0026217866249811984,0.4655433674305052,0.004861225585162727,5.6020160608621084e-05,0.002741813686294767,0.000227903463317396,0.015029795852314313,0.01325092855469855,0.0010211839779247407,0.23978276463509773,0.0001471696574307501,0.8116310716764279,0.0005011762052943065,0.037963463178370335,0.01191387250963182,0.5136456501439148,0.005831109022285369,0.00874475213384826,0.0021353863803024067,7.287248917932424,0.00040684343087702725,0.019000198951985233,0.020339874232167342,1.2091932669385104,0.0028988758647838786,0.0019074512097135678,0.1497935649754853,0.6833852199081603,0.01957138098053671
346,2020-03-12,2020-03,4.936412049203664e-06,0.007089939074711182,0.2660540625713729,0.0034472770125605953,0.2281281257819895,0.02481299651120191,0.0,0.14526105578526344,0.0014080704687738086,0.08556726629915233,0.6439112808692349,0.0383247900643685,0.0,0.006451369335574114,0.00011014646892585316,0.05302064869138404,0.05108350652443452,3.869160898043734e-05,0.003994626348360703,0.030206761578460608,0.015213802730465416,0.0026543199806892117,0.0,2.2293800095363323e-05,0.01516132224906005,0.008974561664228053,0.007403462149270821,0.022623335159809025,0.01868275407241708,0.017127920356168284,0.33059159855944853,0.0241033816229197,0.006994054837389329,8.931465935975204e-05,0.09089172416056313,0.0358458020490367,0.03191295966205942,0.002368047143433794,0.00014541189050174672,0.817765712555296,0.008807155446734835,0.0030668745931013344,0.2383262311490755,0.016614974147155494,0.0002143101353472713,0.0007281131045442652,0.0017546099008658898,0.0009933826913328869,0.20270546287959443,0.11711934072921225,0.04334247828625701,0.013367202089527066,0.1365416819626825,2.8506186270539247e-05,0.03451375916114606,0.48945036752274285,0.5534123412312518,0.03746342296977,0.008513139789152909,0.008450326180584729,2.8280597245713963,9.137735892589194e-05,0.006694166793506311,0.0782746900938484,0.092354335612986,0.08427426810101094,0.002397698494541841,0.12117169908803901,0.004658272455216498,0.027007464905454085
347,2020-03-13,2020-03,1.9125622931314364e-05,0.0005393220146263395,0.027265176832711617,0.00913383352503832,0.15542040733413134,0.005899160632467328,0.0,0.026366738305003686,0.00047379388594948106,0.536853148115761,2.096983748279591,0.01769360030868687,0.0,0.003923817659105566,0.0013057165683118311,0.6806470108343411,0.8184165811952206,1.243070360593821e-05,0.06640922065303585,0.0024979098811312443,0.0408416677481602,0.0024017236992406863,0.0,5.964940570899785e-05,0.0018416114810948893,0.0070581656272985524,0.04578883585763458,0.050255160664242376,0.00207362278242008,0.035991698388898714,0.05206310779784632,0.005180446059750317,1.4804053247957515e-06,0.0007457005574934938,0.008984796548937883,0.8700501978471161,0.01855626383812975,0.0003656551154244424,9.224509712795425e-05,0.022580268018226816,0.01243359685533471,0.0015774984481353811,0.039871698367917686,0.00680137242902583,1.182238711447804e-05,0.0018455736505201543,0.0014271054158815815,0.004776229783135616,0.011221123890215552,0.030078440829550496,0.03799506554192498,0.03984378056077129,0.022622228382523348,2.7896745341136444e-05,0.002994783548017061,0.25015851014456536,2.739761967028189,0.009883336905883203,0.04894370976857523,0.0023203803219970795,0.9500488567096537,0.010204123164071608,0.08669497696731579,0.0009641664646477269,0.3709133197511901,0.0003615416291733778,0.00014589566888309358,0.22248412024469258,0.15355767426143688,0.037691816070884246
348,2020-03-14,2020-03,4.049679233375287e-06,5.455267956693233e-05,0.027944782572312397,0.003925992795740085,0.10358378341137767,0.025010110566615833,0.0,0.753366024893324,6.757235097811285e-05,1.855227021060394,1.3699355498862056,0.12620330964678736,0.0,0.007507580270095306,2.570044002356985e-05,0.002011023898008301,0.029346742368996002,9.044459017028319e-06,0.023053705440219962,0.007060122179218558,0.0857792546514649,0.012924023650968458,0.0,0.0001886400992718228,0.00023123454121602073,0.007450546122267457,0.0016413547444887673,0.13579964325597044,0.0757949814892019,0.041447836655900856,0.029731734371052764,0.018508426894636866,0.010526777834067864,0.00815539995921567,0.017771139831085088,0.30690806481949995,0.4290319576206129,0.005735113006228279,0.000413211338812921,0.12768388779321924,0.00028393680847522875,0.00126442152792168,0.020651158461783035,0.003102951551773144,2.7066876632953404e-05,0.0033375004227093174,0.019490406601345173,0.001756541977448912,0.05008951608618837,0.040864896939111495,0.01929629014026683,0.007943526201012746,0.18542443123869706,0.00025698969130197194,0.03775542989830277,0.025040755579930688,0.28429250396920136,0.013702290190061134,0.038496424207299776,0.0021430838411252923,0.29679226606937037,0.0002437446020405148,0.001531897354069231,0.019102461607146647,1.2162139193234063,0.010588497264572184,4.4657929024358395e-05,0.0002698600237332687,0.03413980502707467,0.010771624069276025
349,2020-03-15,2020-03,3.674985735662835e-06,0.003211604336048689,0.5136557954851148,0.007583777667768519,0.32422756034502503,0.2712878458623959,0.0,0.06914098369101843,0.0005836453250922045,0.1568306598281338,0.33795575450405424,0.020078896708380603,0.0,0.1607522209024587,0.0011545528442137752,0.019655806211280442,0.10820857806809966,1.7611913976297596e-07,0.01361978956871952,0.026289235070789823,0.4634356178367606,0.008211124372607037,0.0,0.0009848385387273664,0.006677061374662797,0.00730740242971535,0.014556961836827993,0.5711446539599858,0.0889729048216318,0.024937232250976004,0.016075294862930557,0.00040122445100924947,0.009140829001910192,0.006142529988905783,0.06490776328609597,0.27635624108505746,0.015278137229324593,0.00018818549101535866,5.237780169226855e-06,0.00922608327625742,0.0002805527506770422,0.00037286014857512364,0.10335779705647445,0.0030660337196168163,3.270382974512714e-05,0.0026553433518961464,0.01697293813603891,0.007914048131378885,0.009480698022798481,0.07167658531028809,0.03424633281360912,0.028926943407801012,0.39017979934069275,0.00022627973583997057,0.021804249305707724,0.054213777261362145,0.08349665648624273,0.012551925168889698,0.001313970934732432,0.006979974064213273,1.896431070147423,0.0009975472228705394,0.010988962456575975,0.001436353768610902,0.7359515738128725,0.0037773140319563793,0.0032064595043521374,0.021314835520064506,0.00676649995692258,0.0030672369613388836
350,2020-03-16,2020-03,1.0506013328013526e-06,0.00033415136764023383,0.00479972774924445,0.006446176066396249,0.1908289700317974,0.011439031451866364,0.0,0.26232509205632065,0.001958620125546792,0.030540157516768245,4.498727094519956,0.0003736991653805353,0.0,0.03234224843916402,0.0011824255347299628,0.08527989664652033,0.2413821149915393,2.14155402241044e-06,0.2346590006574393,0.0015533510496576442,0.09334332911378752,0.10408564349606778,0.0,0.0006502873486425272,0.0009778893791100333,0.0009031053860769094,0.028675886833624133,0.09591146140578002,0.1421731277089538,0.000875941301680297,0.003784335597234136,0.00734230766240836,0.0004296617951714625,0.0032569547646020525,0.012523281543606081,1.800715871068649,0.01950197326950247,4.797996882745917e-05,5.444018267560777e-06,0.15799292445701166,0.004656940275535874,0.003475308358235944,0.06501448223276163,0.0332767853164639,0.0008199853851799801,0.0011898906101906587,0.001965149366213244,0.008618757418953724,0.016896136493613136,0.07654641186504331,0.04729208752476763,0.0006937537931909329,0.1468335444761854,0.00039526600466488715,0.001291569769756737,0.0024021570518903594,2.026580673507813,0.008831382961540403,4.615687285368766e-05,0.000705930392029226,2.0273035079808466,0.0005136340118447306,0.035061292342676485,0.020695206516049152,0.8727340132452824,0.00284782160186388,0.0006559587278863972,0.09217992889341788,0.4724353716965181,0.015384857699501693
351,2020-03-17,2020-03,1.7364871866828085e-05,0.0006454309068421656,0.051981879748069726,0.007738391697925482,0.018516913969948447,0.12584080669840528,0.0,0.24457015854032452,0.015454672433799957,0.30885660190073677,2.7414166462096263,0.022561315732932182,0.0,0.0018616787117401437,0.00200598949335843,0.48493214036867704,0.012061065405328754,5.377464746067394e-06,0.05686121259604305,0.0013567397059880185,0.3354940171719273,0.0041791651350188,0.0,3.680284005286913e-05,0.0037642859482519566,0.005810789954372948,0.07876507702676079,0.28775364972060885,0.013313294170893844,0.005601679335880034,0.03946653405639771,0.015895926176599722,0.0004835993302629518,0.002500804708193738,0.009938463872841962,0.467691128712577,0.059858666445269285,0.00045648532930340704,0.00012778270083276444,0.9751401740237459,0.0018915345772597604,2.3707653139492833e-05,0.025407825486884573,0.04880908876632985,8.208218290497244e-06,0.010965491330497104,0.031242169233202555,0.00020169048124095236,0.2402482788365405,0.3229628718790636,0.009406111060766923,0.002075161626174981,0.048720881485446704,0.00030026368862247224,0.09044886605646114,0.03619959065623905,0.7343010176567678,0.0064501781108900055,0.013892234896425862,0.0016669332366118393,0.2332251161886644,0.0010820913635434634,0.08190494806769989,0.0005414755637338403,0.17632297050198129,0.007981767830828079,0.0038784054542907844,0.3609649389725381,0.11923887222535053,0.044920768911466576
352,2020-03-18,2020-03,2.645430453603155e-06,0.0029904714351303686,0.02187950497224457,0.0009018439365053417,0.026493289417179475,0.0034201988375502845,0.0,0.2532363152857745,0.021320413337204337,0.17635461366217126,0.524222618710589,0.05351298517947908,0.0,0.013832566597251341,0.0003639156903681402,0.0015294682556362895,0.2660479453749114,1.1446428359018649e-06,0.03728455633930347,0.004341904874362726,0.11684184376700758,0.02603695358394347,0.0,0.0005527246488660143,0.0050209591501247895,0.05775794261261368,0.008761146102481238,0.05612028622024437,0.004743469873886555,0.008985042379586831,0.01266608951088055,0.006765025650474869,0.0001112921765011105,0.0010173182264120613,0.008755951488593828,0.4910557331582504,0.2674519975075889,0.003214020620189323,0.0005002217914457866,1.1692115084386674,0.00018246655017717275,0.0011496757959717006,0.17338061829356832,0.0011523731584806142,3.207305491303786e-05,0.006229248696544347,0.0019530450106687836,0.002537593159393132,0.03891612195575612,0.03474208212503354,0.01913584669642957,0.02965012283581891,0.25593841500816095,1.7487510017202374e-05,0.00034952453031481814,0.008204871958640439,0.16401864383043308,0.020819804126864346,0.03457426731498292,0.0049445435849662855,1.5732773562958082,0.0036206031338994527,0.01543293908886166,0.004414062008956757,0.3506433354453068,0.015302863149686666,0.0006722060035313395,0.01833618707540332,0.6999855977037513,0.00959310307494755
353,2020-03-19,2020-03,7.087988313676645e-07,0.0008585015184881345,0.07935913033442821,0.00471008185218926,1.5168722294278651,0.05103829308007539,0.0,0.607977209288485,0.005381416516338476,0.1396730669091674,1.533953329011122,0.0035343139688565023,0.0,0.006335622087111262,0.0005803928911008009,0.05890414713923432,0.22916195576550127,4.032921343665147e-05,0.15195612541416878,0.01612753433873944,0.039103416481197084,0.004486215308967632,0.0,0.001948090931709345,0.008521833522614588,0.016601637998933386,0.004294763598418408,0.02129278924031786,0.010652386096076518,0.0069159333509950585,9.676843676250301e-05,0.0036558570274615497,0.002337039117646407,0.00015926505353945609,0.01309332492477506,3.913925800745552,0.026420517121468343,0.0003060436224787633,0.00017028861833259242,0.05624343540835981,0.0019105715358377396,0.00017293207036706468,0.05928125429417363,0.002906836126803478,0.0014628747925484252,0.037947200840057864,0.04340564834482278,0.015139372080742295,0.0027055129212631944,0.007051585978416578,0.0051040499695826835,0.027972508977635223,0.005343845495576736,5.078177581614185e-05,0.00024655501272863713,0.05340651486653941,0.1701560903846324,0.0013654579945742594,0.009346386863933354,0.0008054599529469205,2.3976288320479986,0.0042233025604228236,0.006413801012277273,0.0005178629290998341,0.002264409944246735,0.009759689458897764,0.004027149180199086,0.08461017829559574,0.07989299245918503,0.0025803659430578187
354,2020-03-20,2020-03,1.1275491526018275e-06,0.0019197393047185644,0.06137722698818209,0.001179785259723435,1.8266715045833741,0.13236108179277706,0.0,0.11796361863772241,0.005678188768888233,0.505608911979852,1.219094348647414,0.037619287185504266,0.0,0.020620533400399054,0.024012700107463623,0.3299262974885711,1.6080928367182512,2.9747399411205405e-07,0.0017331737002117891,0.01592217102425893,0.09248917177388376,0.012312752704165705,0.0,2.500568851335895e-05,0.1459386104318608,0.0046221547964198926,0.007465718518460945,0.013713245029850068,0.006115436693831555,0.002074730520342436,0.0030730659923438766,0.0022444556433455524,0.0010812497189205666,0.001261246101101869,0.00772200564811974,0.20785820932562785,0.08099123951613996,0.0009476750171902987,2.3446668605649702e-05,0.016417401448276286,0.006773924969130361,0.004688653825494471,0.2739915680944889,0.0008167877432667966,0.00034527293405570185,0.009960121469318024,0.003995608241423055,0.0075934547681607255,0.0828981987935471,0.03433613185748018,0.020066068766732625,0.0082893638297392,0.06660338171480658,2.81922225582038e-06,0.05095885173980638,0.09889860018457229,2.685552616975986,0.03357432981344353,0.12999381867339882,0.01725541937655785,0.5521500231603284,0.003077705778871422,0.0268759686712054,0.0006454700315195377,0.09273929674457017,0.015853578190489385,0.0006076928514980452,0.059693120806832964,0.10707207259927784,0.0025334912097288277
